"QCNO","VHTID","WEIGHT","VBYBAYID","VRWROWNO","VTRTIERNO","CNTSIZE","GROUPID","CTYPECD","LDULD","WORKFLOW","WORKSEQ","DSTPORT","THROUGHFLAG"
"","27949","3600","16","05","16","40","","GP","D","1","","USILM","Y"
"","27950","3600","20","01","14","40","","FR","D","1","","USCHS","Y"
"","27950","3600","20","01","82","40","","GP","D","1","","USCHS","Y"
"","27950","3600","20","01","84","40","","GP","D","1","","USCHS","Y"
"","27949","3600","16","05","82","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","05","84","40","","GP","D","1","","USILM","Y"
"","27949","4200","16","05","86","45","","GP","D","1","","USILM","Y"
"","27950","3600","20","02","02","40","","GP","D","1","","USCHS","Y"
"","27950","3600","20","02","04","40","","GP","D","1","","USCHS","Y"
"","27949","3600","16","00","08","40","","GP","D","1","","KRPUS","Y"
"","27949","3600","16","00","10","40","","GP","D","1","","KRPUS","Y"
"","27949","3600","16","00","12","40","","GP","D","1","","KRPUS","Y"
"","27949","3600","16","00","14","40","","GP","D","1","","KRPUS","Y"
"","27949","3600","16","00","16","40","","GP","D","1","","KRPUS","Y"
"","27949","3600","16","01","02","40","","GP","D","1","","JPTYO","Y"
"","27949","3600","16","01","04","40","","GP","D","1","","KRPUS","Y"
"","27949","3600","16","00","06","40","","GP","D","1","","KRPUS","Y"
"","27949","3600","16","01","06","40","","GP","D","1","","KRPUS","Y"
"","27949","3600","16","01","08","40","","GP","D","1","","KRPUS","Y"
"","27949","3600","16","01","10","40","","GP","D","1","","JPMOJ","Y"
"","27949","3600","16","01","12","40","","GP","D","1","","KRPUS","Y"
"","27949","4200","16","07","86","45","","GP","D","1","","USILM","Y"
"","27949","3600","16","09","10","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","02","16","40","","GP","D","1","","KRPUS","Y"
"","27949","3600","16","00","02","40","","GP","D","1","","JPTYO","Y"
"","27949","3600","16","00","04","40","","GP","D","1","","KRPUS","Y"
"","27949","3600","16","07","06","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","07","08","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","09","12","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","09","14","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","09","16","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","09","82","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","09","84","40","","GP","D","1","","USILM","Y"
"","27950","3600","20","02","06","40","","GP","D","1","","USCHS","Y"
"","27950","3600","20","02","08","40","","GP","D","1","","USCHS","Y"
"","27950","3600","20","02","10","40","","GP","D","1","","USCHS","Y"
"","27950","3600","20","02","12","40","","GP","D","1","","USCHS","Y"
"","27950","3600","20","02","14","40","","GP","D","1","","USCHS","Y"
"","27950","3600","20","02","82","40","","GP","D","1","","USCHS","Y"
"","27950","3600","20","02","84","40","","GP","D","1","","USCHS","Y"
"","27950","3600","20","02","86","40","","GP","D","1","","USCHS","Y"
"","27950","3600","20","00","02","40","","GP","D","1","","USCHS","Y"
"","27949","3600","16","08","12","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","08","14","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","08","16","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","08","82","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","08","84","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","08","10","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","08","86","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","06","04","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","06","06","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","06","08","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","06","10","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","06","12","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","06","14","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","06","16","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","06","82","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","06","84","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","06","86","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","04","04","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","04","06","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","04","08","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","04","10","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","04","12","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","04","14","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","04","16","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","04","82","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","04","84","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","04","86","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","02","02","40","","GP","D","1","","KRPUS","Y"
"","27949","3600","16","02","04","40","","GP","D","1","","KRPUS","Y"
"","27949","3600","16","02","06","40","","GP","D","1","","KRPUS","Y"
"","27949","3600","16","02","08","40","","GP","D","1","","KRPUS","Y"
"","27949","3600","16","01","14","40","","GP","D","1","","KRPUS","Y"
"","27949","3600","16","01","16","40","","GP","D","1","","KRPUS","Y"
"","27949","3600","16","03","04","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","03","06","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","03","08","40","","GP","D","1","","USILM","Y"
"","27955","3600","40","02","08","40","","GP","D","1","","USILM","Y"
"","27955","3600","40","02","10","40","","GP","D","1","","USILM","Y"
"","27955","3600","40","02","12","40","","GP","D","1","","USILM","Y"
"","27955","3600","40","02","14","40","","GP","D","1","","USILM","Y"
"","27955","3600","40","02","16","40","","GP","D","1","","USILM","Y"
"","27955","3600","40","02","82","40","","GP","D","1","","USILM","Y"
"","27955","3600","40","02","84","40","","GP","D","1","","USILM","Y"
"","27955","4200","40","02","86","45","","GP","D","1","","USILM","Y"
"","27955","4200","40","02","88","45","","GP","D","1","","USILM","Y"
"","27955","3600","40","00","02","40","","GP","D","1","","USILM","Y"
"","27955","3600","40","00","04","40","","GP","D","1","","USILM","Y"
"","27955","3600","40","00","10","40","","GP","D","1","","USILM","Y"
"","27955","3600","40","00","12","40","","GP","D","1","","USILM","Y"
"","27955","3600","40","00","14","40","","GP","D","1","","USILM","Y"
"","27955","3600","40","00","82","40","","GP","D","1","","USILM","Y"
"","27955","3600","40","00","84","40","","GP","D","1","","USILM","Y"
"","27955","3600","40","00","08","40","","GP","D","1","","USILM","Y"
"","27955","3600","40","00","86","40","","GP","D","1","","USILM","Y"
"","27955","3600","40","00","88","40","","GP","D","1","","USILM","Y"
"","27955","3600","40","07","06","40","","GP","D","1","","USILM","Y"
"","27955","3600","40","07","08","40","","GP","D","1","","USILM","Y"
"","27955","3600","40","07","10","40","","GP","D","1","","USILM","Y"
"","27955","3600","40","01","08","40","","GP","D","1","","USILM","Y"
"","27955","3600","40","01","10","40","","GP","D","1","","USILM","Y"
"","27955","3600","40","01","12","40","","GP","D","1","","USILM","Y"
"","27955","3600","40","01","14","40","","GP","D","1","","USILM","Y"
"","27955","3600","40","01","82","40","","GP","D","1","","USILM","Y"
"","27955","3600","40","01","84","40","","GP","D","1","","USILM","Y"
"","27955","3600","40","01","86","40","","GP","D","1","","USILM","Y"
"","27955","3600","40","05","02","40","","GP","D","1","","USILM","Y"
"","27955","3600","40","05","04","40","","GP","D","1","","USILM","Y"
"","27955","3600","40","05","06","40","","GP","D","1","","USILM","Y"
"","27955","3600","40","05","08","40","","GP","D","1","","USILM","Y"
"","27955","3600","40","05","10","40","","GP","D","1","","USILM","Y"
"","27955","3600","40","00","06","40","","GP","D","1","","USILM","Y"
"","27955","3600","40","01","02","40","","GP","D","1","","USILM","Y"
"","27955","3600","40","01","04","40","","GP","D","1","","USILM","Y"
"","27955","3600","40","01","06","40","","GP","D","1","","USILM","Y"
"","27955","3600","40","07","02","40","","GP","D","1","","USILM","Y"
"","27955","3600","40","07","04","40","","GP","D","1","","USILM","Y"
"","27955","3600","40","05","12","40","","GP","D","1","","USILM","Y"
"","27955","3600","40","05","14","40","","GP","D","1","","USILM","Y"
"","27955","3600","40","07","12","40","","GP","D","1","","USILM","Y"
"","27955","3600","40","07","14","40","","GP","D","1","","USILM","Y"
"","27956","3600","44","10","12","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","10","14","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","10","16","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","08","06","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","08","08","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","04","12","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","04","14","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","04","16","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","04","82","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","04","84","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","02","14","40","","GP","D","1","","KRPUS","Y"
"","27956","3600","44","02","82","40","","GP","D","1","","KRPUS","Y"
"","27956","3600","44","02","84","40","","GP","D","1","","KRPUS","Y"
"","27956","3600","44","10","06","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","10","08","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","10","10","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","10","84","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","10","82","40","","GP","D","1","","USSAV","Y"
"","27956","4200","44","10","86","45","","GP","D","1","","USSAV","Y"
"","27956","4200","44","10","88","45","","GP","D","1","","USSAV","Y"
"","27956","3600","44","08","02","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","08","04","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","08","10","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","06","08","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","06","10","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","06","12","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","06","14","40","","RF","D","1","","USSAV","Y"
"","27956","4200","44","04","86","45","","GP","D","1","","USSAV","Y"
"","27956","4200","44","08","88","45","","GP","D","1","","USSAV","Y"
"","27956","3600","44","06","02","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","06","04","40","","GP","D","1","","USSAV","Y"
"","27956","4200","44","08","86","45","","GP","D","1","","USSAV","Y"
"","27956","3600","44","06","06","40","","GP","D","1","","USSAV","Y"
"","27956","2200","43","04","02","20","","GP","D","1","","USATL","Y"
"","27956","2200","43","04","04","20","","GP","D","1","","USATL","Y"
"","27956","2200","43","03","02","20","","GP","D","1","","USATL","Y"
"","27956","2200","43","03","04","20","","GP","D","1","","USSAV","Y"
"","27956","2200","43","03","06","20","","GP","D","1","","USSAV","Y"
"","27956","3600","44","12","82","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","12","84","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","12","86","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","02","86","40","","GP","D","1","","KRPUS","Y"
"","27956","3600","44","01","02","40","","GP","D","1","","KRPUS","Y"
"","27956","3600","44","01","04","40","","GP","D","1","","KRPUS","Y"
"","27956","3600","44","01","06","40","","GP","D","1","","KRPUS","Y"
"","27956","3600","44","08","12","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","08","14","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","02","02","40","","GP","D","1","","KRPUS","Y"
"","27956","3600","44","02","04","40","","GP","D","1","","KRPUS","Y"
"","27956","3600","44","02","06","40","","GP","D","1","","JPTYO","Y"
"","27956","3600","44","02","08","40","","GP","D","1","","KRPUS","Y"
"","27956","3600","44","02","10","40","","GP","D","1","","KRPUS","Y"
"","27956","4200","44","04","88","45","","GP","D","1","","USSAV","Y"
"","27956","3600","44","02","88","40","","GP","D","1","","KRPUS","Y"
"","27956","3600","44","00","02","40","","GP","D","1","","JPTYO","Y"
"","27956","3600","44","00","04","40","","GP","D","1","","KRPUS","Y"
"","27956","3600","44","00","06","40","","GP","D","1","","JPTYO","Y"
"","27956","3600","44","00","08","40","","GP","D","1","","KRPUS","Y"
"","27956","3600","44","00","10","40","","GP","D","1","","JPTYO","Y"
"","27956","3600","44","00","12","40","","GP","D","1","","KRPUS","Y"
"","27956","3600","44","00","14","40","","GP","D","1","","KRPUS","Y"
"","27956","3600","44","00","16","40","","GP","D","1","","KRPUS","Y"
"","27956","3600","44","00","82","40","","RF","D","1","","KRPUS","Y"
"","27956","3600","44","00","84","40","","GP","D","1","","KRPUS","Y"
"","27956","3600","44","00","86","40","","GP","D","1","","KRPUS","Y"
"","27955","2200","41","02","04","20","","GP","D","1","","USILM","Y"
"","27955","2200","41","02","06","20","","GP","D","1","","USILM","Y"
"","27955","2200","41","02","02","20","","GP","D","1","","USILM","Y"
"","27956","3600","44","10","04","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","12","88","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","08","16","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","08","82","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","08","84","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","06","82","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","06","84","40","","GP","D","1","","USSAV","Y"
"","27956","4200","44","06","86","45","","GP","D","1","","USSAV","Y"
"","27956","4200","44","06","88","45","","GP","D","1","","USSAV","Y"
"","27956","3600","44","04","06","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","02","12","40","","GP","D","1","","KRPUS","Y"
"","27956","3600","44","04","08","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","04","10","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","01","08","40","","GP","D","1","","KRPUS","Y"
"","27956","3600","44","01","10","40","","GP","D","1","","KRPUS","Y"
"","27956","3600","44","01","12","40","","GP","D","1","","JPTYO","Y"
"","27956","3600","44","03","10","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","03","12","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","03","14","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","03","16","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","07","04","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","07","06","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","07","02","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","07","08","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","05","12","40","","GP","D","1","","USATL","Y"
"","27956","3600","44","05","14","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","03","82","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","09","08","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","09","10","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","07","10","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","09","12","40","","GP","D","1","","USATL","Y"
"","27956","3600","44","09","14","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","09","16","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","05","02","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","05","04","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","05","06","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","05","08","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","05","10","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","01","14","40","","GP","D","1","","KRPUS","Y"
"","27956","3600","44","01","16","40","","GP","D","1","","KRPUS","Y"
"","27956","3600","44","01","82","40","","GP","D","1","","KRPUS","Y"
"","27956","3600","44","01","84","40","","GP","D","1","","KRPUS","Y"
"","27956","3600","44","01","86","40","","GP","D","1","","KRPUS","Y"
"","27956","3600","44","03","84","40","","GP","D","1","","USSAV","Y"
"","27956","4200","44","03","86","45","","GP","D","1","","USSAV","Y"
"","27956","4200","44","03","88","45","","GP","D","1","","USSAV","Y"
"","27956","3600","44","01","88","40","","GP","D","1","","KRPUS","Y"
"","27956","3600","44","03","08","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","05","16","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","05","82","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","05","84","40","","GP","D","1","","USSAV","Y"
"","27956","4200","44","05","86","45","","GP","D","1","","USSAV","Y"
"","27956","4200","44","05","88","45","","GP","D","1","","USSAV","Y"
"","27956","3600","44","07","12","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","07","14","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","07","82","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","07","84","40","","GP","D","1","","USSAV","Y"
"","27956","4200","44","07","86","45","","GP","D","1","","USSAV","Y"
"","27956","4200","44","07","88","45","","GP","D","1","","USSAV","Y"
"","27956","3600","44","09","04","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","09","06","40","","GP","D","1","","USSAV","Y"
"","27957","2200","49","00","02","20","","GP","D","1","","USCHS","Y"
"","27957","3600","48","00","08","40","","GP","D","1","","USCHS","Y"
"","27957","3600","48","00","10","40","","GP","D","1","","USCHS","Y"
"","27957","3600","48","00","06","40","","GP","D","1","","USCHS","Y"
"","27957","3600","48","00","12","40","","GP","D","1","","USCHS","Y"
"","27957","3600","48","00","84","40","","GP","D","1","","USCHS","Y"
"","27957","3600","48","00","82","40","","GP","D","1","","USCHS","Y"
"","27956","3600","44","09","86","40","","GP","D","1","","USSAV","Y"
"","27956","4200","44","09","88","45","","GP","D","1","","USSAV","Y"
"","27956","3600","44","11","82","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","11","84","40","","GP","D","1","","USATL","Y"
"","27956","3600","44","11","86","40","","GP","D","1","","USSAV","Y"
"","27956","3600","44","11","88","40","","RF","D","1","","USSAV","Y"
"","27956","2200","45","04","02","20","","GP","D","1","","USATL","Y"
"","27956","2200","45","04","04","20","","GP","D","1","","USSAV","Y"
"","27956","2200","45","03","02","20","","GP","D","1","","USATL","Y"
"","27956","2200","45","03","04","20","","GP","D","1","","USSAV","Y"
"","27956","2200","45","03","06","20","","GP","D","1","","USSAV","Y"
"","27957","2200","47","02","02","20","","GP","D","1","","USCHS","Y"
"","27957","2200","47","00","02","20","","GP","D","1","","USCHS","Y"
"","27957","3600","48","02","04","40","","GP","D","1","","USCHS","Y"
"","27957","3600","48","02","06","40","","GP","D","1","","USCHS","Y"
"","27957","3600","48","02","08","40","","GP","D","1","","USCHS","Y"
"","27957","3600","48","02","82","40","","GP","D","1","","USCHS","Y"
"","27957","3600","48","02","84","40","","GP","D","1","","USCHS","Y"
"","27957","3600","48","02","86","40","","GP","D","1","","USCHS","Y"
"","27957","3600","48","00","04","40","","GP","D","1","","USCHS","Y"
"","27957","3600","48","01","04","40","","GP","D","1","","USCHS","Y"
"","27957","3600","48","01","06","40","","GP","D","1","","USCHS","Y"
"","27956","3600","44","09","82","40","","GP","D","1","","USSAV","Y"
"","27957","3600","48","00","14","40","","GP","D","1","","USCHS","Y"
"","27957","3600","48","00","16","40","","GP","D","1","","USCHS","Y"
"","27956","3600","44","09","84","40","","GP","D","1","","USSAV","Y"
"","27957","3600","48","01","08","40","","GP","D","1","","USCHS","Y"
"","27957","3600","48","01","10","40","","GP","D","1","","USCHS","Y"
"","27957","3600","48","01","12","40","","GP","D","1","","USCHS","Y"
"","27957","3600","48","01","14","40","","GP","D","1","","USCHS","Y"
"","27957","2200","49","02","02","20","","GP","D","1","","USCHS","Y"
"","27957","3600","48","02","12","40","","GP","D","1","","USCHS","Y"
"","27957","3600","48","02","14","40","","GP","D","1","","USCHS","Y"
"","27957","3600","48","02","10","40","","GP","D","1","","USCHS","Y"
"","27957","3600","48","02","16","40","","GP","D","1","","USCHS","Y"
"","27957","3600","48","01","02","40","","GP","D","1","","USCHS","Y"
"","27960","3600","60","10","10","40","","GP","D","1","","USSAV","Y"
"","27958","3600","52","02","12","40","","GP","D","1","","KRPUS","Y"
"","27958","3600","52","02","14","40","","GP","D","1","","KRPUS","Y"
"","27958","3600","52","02","10","40","","GP","D","1","","KRPUS","Y"
"","27958","3600","52","02","82","40","","GP","D","1","","KRPUS","Y"
"","27958","3600","52","01","84","40","","GP","D","1","","KRPUS","Y"
"","27960","2200","59","08","08","20","","GP","D","1","","USSAV","Y"
"","27960","2200","59","06","08","20","","GP","D","1","","USSAV","Y"
"","27960","2200","59","05","08","20","","GP","D","1","","USSAV","Y"
"","27960","2200","59","07","08","20","","GP","D","1","","USSAV","Y"
"","27958","3600","52","02","08","40","","GP","D","1","","KRPUS","Y"
"","27958","3600","52","02","06","40","","GP","D","1","","KRPUS","Y"
"","27958","3600","52","01","06","40","","GP","D","1","","KRPUS","Y"
"","27958","3600","52","01","08","40","","GP","D","1","","KRPUS","Y"
"","27958","3600","52","00","02","40","","GP","D","1","","KRPUS","Y"
"","27958","3600","52","00","04","40","","GP","D","1","","KRPUS","Y"
"","27958","3600","52","00","06","40","","GP","D","1","","KRPUS","Y"
"","27958","3600","52","00","08","40","","GP","D","1","","KRPUS","Y"
"","27958","3600","52","00","10","40","","GP","D","1","","KRPUS","Y"
"","27958","3600","52","00","12","40","","GP","D","1","","KRPUS","Y"
"","27958","3600","52","00","14","40","","GP","D","1","","KRPUS","Y"
"","27958","3600","52","02","84","40","","GP","D","1","","KRPUS","Y"
"","27958","3600","52","02","04","40","","GP","D","1","","KRPUS","Y"
"","27958","3600","52","02","02","40","","GP","D","1","","KRPUS","Y"
"","27958","3600","52","01","12","40","","GP","D","1","","KRPUS","Y"
"","27958","3600","52","01","10","40","","GP","D","1","","KRPUS","Y"
"","27958","3600","52","01","82","40","","GP","D","1","","KRPUS","Y"
"","27958","3600","52","01","14","40","","GP","D","1","","KRPUS","Y"
"","27960","3600","60","10","12","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","10","14","40","","GP","D","1","","USSAV","Y"
"","27958","3600","52","00","84","40","","GP","D","1","","KRPUS","Y"
"","27958","3600","52","00","82","40","","GP","D","1","","KRPUS","Y"
"","27958","3600","52","01","04","40","","GP","D","1","","KRPUS","Y"
"","27958","3600","52","01","02","40","","GP","D","1","","KRPUS","Y"
"","27945","2200","01","10","84","20","","GP","D","1","","USCHS","Y"
"","27945","2200","01","10","82","20","","GP","D","1","","USILM","Y"
"","27945","2200","01","10","86","20","","GP","D","1","","USCHS","Y"
"","27945","2200","01","08","82","20","","GP","D","1","","USCHS","Y"
