"QCNO","VHTID","WEIGHT","VBYBAYID","VRWROWNO","VTRTIERNO","CNTSIZE","GROUPID","CTYPECD","LDULD","WORKFLOW","WORKSEQ","DSTPORT","THROUGHFLAG"
"","36254","3600","42","02","92","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","03","06","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","03","08","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","03","10","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","05","92","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","06","06","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","06","08","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","06","10","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","06","12","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","07","12","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","07","14","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","07","16","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","07","18","40","","FR","D","1","","CNTXG","Y"
"","36254","2200","43","01","02","20","","GP","D","1","","CNTXG","Y"
"","36254","2200","43","03","04","20","","GP","D","1","","CNTXG","Y"
"","36254","2200","43","01","04","20","","GP","D","1","","CNTXG","Y"
"","36254","2200","43","02","02","20","","GP","D","1","","CNTXG","Y"
"","36254","2200","43","02","04","20","","GP","D","1","","CNTXG","Y"
"","36254","2200","43","03","02","20","","GP","D","1","","CNTXG","Y"
"","36255","2200","45","09","02","20","","GP","D","1","","CNSKU","Y"
"","36255","2200","45","09","04","20","","GP","D","1","","CNDLC","Y"
"","36255","2200","45","09","06","20","","GP","D","1","","CNDLC","Y"
"","36255","3600","46","11","90","40","","GP","D","1","","CNDLC","Y"
"","36255","3600","46","11","92","40","","GP","D","1","","CNDLC","Y"
"","36255","2200","45","20","82","20","","GP","D","1","","CNDLC","Y"
"","36255","2200","45","20","84","20","","GP","D","1","","CNDLC","Y"
"","36255","2200","45","20","86","20","","GP","D","1","","CNDLC","Y"
"","36254","3600","42","03","12","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","03","14","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","03","16","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","03","18","40","","FR","D","1","","CNTXG","Y"
"","36254","3600","42","03","82","40","","RF","D","1","","CNTXG","Y"
"","36254","3600","42","03","84","40","","RF","D","1","","CNTXG","Y"
"","36254","3600","42","03","86","40","","RF","D","1","","CNTXG","Y"
"","36254","3600","42","03","88","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","03","90","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","03","92","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","04","06","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","04","08","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","04","10","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","04","12","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","04","14","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","06","16","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","06","82","40","","RF","D","1","","CNTXG","Y"
"","36254","3600","42","06","14","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","06","84","40","","RF","D","1","","CNTXG","Y"
"","36254","3600","42","08","10","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","08","12","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","08","14","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","08","16","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","08","18","40","","FR","D","1","","CNTXG","Y"
"","36254","3600","42","08","82","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","08","08","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","11","84","40","","RF","D","1","","CNTXG","Y"
"","36254","3600","42","11","86","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","11","88","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","11","90","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","12","06","40","","GP","D","1","","CNDLC","Y"
"","36254","3600","42","12","08","40","","GP","D","1","","CNDLC","Y"
"","36254","3600","42","12","10","40","","GP","D","1","","CNDLC","Y"
"","36254","3600","42","12","12","40","","GP","D","1","","CNDLC","Y"
"","36254","3600","42","12","14","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","12","16","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","12","82","40","","RF","D","1","","CNTXG","Y"
"","36254","3600","42","12","84","40","","RF","D","1","","CNTXG","Y"
"","36254","3600","42","12","86","40","","RF","D","1","","CNTXG","Y"
"","36254","3600","42","12","88","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","12","90","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","12","92","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","13","06","40","","GP","D","1","","CNDLC","Y"
"","36254","3600","42","13","08","40","","GP","D","1","","CNDLC","Y"
"","36254","3600","42","13","10","40","","GP","D","1","","CNDLC","Y"
"","36254","3600","42","13","12","40","","GP","D","1","","CNDLC","Y"
"","36254","3600","42","13","14","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","13","16","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","11","82","40","","RF","D","1","","CNTXG","Y"
"","36254","2200","43","12","04","20","","GP","D","1","","CNDLC","Y"
"","36254","2200","43","13","02","20","","GP","D","1","","CNDLC","Y"
"","36254","2200","43","13","04","20","","GP","D","1","","CNDLC","Y"
"","36255","3600","46","13","88","40","","GP","D","1","","CNDLC","Y"
"","36255","3600","46","13","90","40","","GP","D","1","","CNDLC","Y"
"","36255","3600","46","13","92","40","","GP","D","1","","CNDLC","Y"
"","36255","3600","46","14","12","40","","GP","D","1","","CNDLC","Y"
"","36255","3600","46","14","14","40","","GP","D","1","","CNDLC","Y"
"","36255","3600","46","14","16","40","","OT","D","1","","CNDLC","Y"
"","36255","3600","46","14","18","40","","OT","D","1","","CNDLC","Y"
"","36255","3600","46","14","20","40","","GP","D","1","","CNDLC","Y"
"","36255","3600","46","14","22","40","","GP","D","1","","CNDLC","Y"
"","36255","3600","46","14","82","40","","GP","D","1","","CNDLC","Y"
"","36255","3600","46","14","84","40","","GP","D","1","","CNDLC","Y"
"","36255","3600","46","13","86","40","","GP","D","1","","CNDLC","Y"
"","36255","2200","45","19","86","20","","GP","D","1","","CNDLC","Y"
"","36255","2200","45","19","88","20","","GP","D","1","","CNDLC","Y"
"","36255","2200","45","19","90","20","","GP","D","1","","CNDLC","Y"
"","36255","2200","45","19","84","20","","GP","D","1","","CNDLC","Y"
"","36254","3600","42","07","82","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","07","84","40","","GP","D","1","","CNTXG","Y"
"","36254","2200","43","04","04","20","","GP","D","1","","CNTXG","Y"
"","36254","2200","43","05","02","20","","GP","D","1","","CNTXG","Y"
"","36254","2200","43","05","04","20","","GP","D","1","","CNTXG","Y"
"","36254","2200","43","06","02","20","","GP","D","1","","CNTXG","Y"
"","36254","2200","43","06","04","20","","GP","D","1","","CNTXG","Y"
"","36254","2200","43","07","02","20","","GP","D","1","","CNTXG","Y"
"","36254","2200","43","07","04","20","","GP","D","1","","CNTXG","Y"
"","36254","2200","43","04","02","20","","GP","D","1","","CNTXG","Y"
"","36255","2200","45","10","12","20","","GP","D","1","","CNDLC","Y"
"","36255","2200","45","11","02","20","","GP","D","1","","CNDLC","Y"
"","36255","2200","45","11","04","20","","GP","D","1","","CNDLC","Y"
"","36255","2200","45","11","06","20","","GP","D","1","","CNDLC","Y"
"","36255","2200","45","11","08","20","","GP","D","1","","BEANR","Y"
"","36255","2200","45","11","10","20","","GP","D","1","","CNDLC","Y"
"","36255","2200","45","11","12","20","","GP","D","1","","CNDLC","Y"
"","36255","2200","45","12","02","20","","GP","D","1","","CNSKU","Y"
"","36255","2200","45","12","04","20","","GP","D","1","","CNDLC","Y"
"","36255","2200","45","12","06","20","","GP","D","1","","CNDLC","Y"
"","36255","3600","46","14","88","40","","GP","D","1","","CNDLC","Y"
"","36255","3600","46","14","90","40","","GP","D","1","","CNDLC","Y"
"","36255","3600","46","14","92","40","","GP","D","1","","CNDLC","Y"
"","36255","2200","47","09","02","20","","GP","D","1","","CNSKU","Y"
"","36255","2200","47","09","04","20","","GP","D","1","","CNDLC","Y"
"","36255","2200","47","09","06","20","","GP","D","1","","CNDLC","Y"
"","36255","2200","47","09","08","20","","GP","D","1","","BEANR","Y"
"","36255","2200","47","09","10","20","","GP","D","1","","CNDLC","Y"
"","36255","2200","47","09","12","20","","GP","D","1","","CNDLC","Y"
"","36255","2200","47","10","02","20","","GP","D","1","","CNDLC","Y"
"","36255","2200","47","10","04","20","","GP","D","1","","CNSKU","Y"
"","36255","2200","47","10","06","20","","GP","D","1","","CNDLC","Y"
"","36255","2200","47","10","08","20","","GP","D","1","","BEANR","Y"
"","36255","2200","47","10","10","20","","GP","D","1","","CNDLC","Y"
"","36255","2200","47","10","12","20","","GP","D","1","","CNDLC","Y"
"","36255","2200","47","11","02","20","","GP","D","1","","CNDLC","Y"
"","36255","2200","47","11","04","20","","GP","D","1","","CNDLC","Y"
"","36255","2200","47","11","06","20","","GP","D","1","","CNDLC","Y"
"","36254","3600","42","09","92","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","10","06","40","","GP","D","1","","CNDLC","Y"
"","36254","3600","42","10","08","40","","GP","D","1","","CNDLC","Y"
"","36254","3600","42","10","10","40","","GP","D","1","","CNDLC","Y"
"","36254","3600","42","10","12","40","","GP","D","1","","CNDLC","Y"
"","36254","3600","42","10","14","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","10","16","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","10","82","40","","RF","D","1","","CNTXG","Y"
"","36254","3600","42","10","84","40","","RF","D","1","","CNTXG","Y"
"","36254","3600","42","10","86","40","","RF","D","1","","CNTXG","Y"
"","36254","3600","42","10","88","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","10","90","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","10","92","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","11","06","40","","GP","D","1","","CNDLC","Y"
"","36255","2200","47","11","10","20","","TK","D","1","","CNDLC","Y"
"","36255","2200","47","11","12","20","","GP","D","1","","CNDLC","Y"
"","36255","2200","47","12","02","20","","GP","D","1","","CNSKU","Y"
"","36255","2200","47","12","04","20","","GP","D","1","","CNDLC","Y"
"","36255","2200","47","11","08","20","","GP","D","1","","BEANR","Y"
"","36255","2200","47","13","04","20","","GP","D","1","","CNDLC","Y"
"","36255","2200","47","13","06","20","","GP","D","1","","CNDLC","Y"
"","36255","2200","47","13","08","20","","GP","D","1","","BEANR","Y"
"","36255","2200","47","13","10","20","","TK","D","1","","CNDLC","Y"
"","36255","2200","47","14","02","20","","GP","D","1","","CNDLC","Y"
"","36254","3600","42","16","06","40","","GP","D","1","","CNDLC","Y"
"","36254","3600","42","16","08","40","","GP","D","1","","CNDLC","Y"
"","36254","3600","42","16","10","40","","GP","D","1","","CNDLC","Y"
"","36254","3600","42","16","12","40","","GP","D","1","","CNDLC","Y"
"","36254","3600","42","16","14","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","16","16","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","16","18","40","","FR","D","1","","CNTXG","Y"
"","36254","3600","42","17","08","40","","GP","D","1","","CNDLC","Y"
"","36254","3600","42","17","10","40","","GP","D","1","","CNDLC","Y"
"","36254","3600","42","17","12","40","","GP","D","1","","CNDLC","Y"
"","36254","3600","42","17","14","40","","GP","D","1","","CNTXG","Y"
"","36254","3600","42","17","16","40","","GP","D","1","","CNTXG","Y"
"","36256","3600","50","12","20","40","","GP","D","1","","CNTXG","Y"
"","36256","3600","50","12","82","40","","RF","D","1","","CNTXG","Y"
"","36256","3600","50","12","84","40","","RF","D","1","","CNTXG","Y"
"","36256","3600","50","12","86","40","","RF","D","1","","CNTXG","Y"
"","36256","3600","50","12","18","40","","GP","D","1","","CNTXG","Y"
"","36256","3600","50","16","04","40","","GP","D","1","","CNTXG","Y"
"","36256","3600","50","16","06","40","","GP","D","1","","CNTXG","Y"
"","36256","3600","50","16","08","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","05","84","40","","RF","D","1","","CNDLC","Y"
"","36258","3600","58","05","86","40","","RF","D","1","","CNDLC","Y"
"","36258","3600","58","11","88","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","11","90","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","11","92","40","","GP","D","1","","CNTXG","Y"
"","36257","3600","54","13","16","40","","GP","D","1","","CNTXG","Y"
"","36257","3600","54","14","06","40","","GP","D","1","","CNDLC","Y"
"","36258","2200","57","18","10","20","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","01","08","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","01","10","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","01","16","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","01","18","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","01","82","40","","RF","D","1","","CNDLC","Y"
"","36258","3600","58","01","84","40","","RF","D","1","","CNDLC","Y"
"","36258","3600","58","01","86","40","","RF","D","1","","CNDLC","Y"
"","36258","3600","58","02","08","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","02","10","40","","GP","D","1","","CNDLC","Y"
"","36257","2200","53","14","02","20","","GP","D","1","","CNDLC","Y"
"","36257","2200","53","14","04","20","","GP","D","1","","CNDLC","Y"
"","36257","2200","53","15","02","20","","GP","D","1","","CNDLC","Y"
"","36257","2200","55","15","02","20","","GP","D","1","","CNDLC","Y"
"","36257","2200","55","15","04","20","","GP","D","1","","CNDLC","Y"
"","36257","2200","55","16","02","20","","GP","D","1","","CNDLC","Y"
"","36257","2200","55","16","04","20","","GP","D","1","","CNDLC","Y"
"","36257","2200","55","17","04","20","","GP","D","1","","CNDLC","Y"
"","36257","2200","55","14","04","20","","GP","D","1","","CNDLC","Y"
"","36255","2200","47","19","86","20","","GP","D","1","","CNDLC","Y"
"","36255","2200","47","19","88","20","","GP","D","1","","CNDLC","Y"
"","36256","3600","50","13","02","40","","GP","D","1","","CNTXG","Y"
"","36256","3600","50","13","04","40","","GP","D","1","","CNTXG","Y"
"","36256","3600","50","13","06","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","02","12","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","02","14","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","02","86","40","","RF","D","1","","CNDLC","Y"
"","36258","3600","58","03","08","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","03","10","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","03","12","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","03","14","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","03","16","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","03","18","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","03","20","40","","FR","D","1","","CNDLC","Y"
"","36258","3600","58","03","82","40","","RF","D","1","","CNDLC","Y"
"","36258","3600","58","03","84","40","","RF","D","1","","CNDLC","Y"
"","36258","3600","58","03","86","40","","RF","D","1","","CNDLC","Y"
"","36258","3600","58","04","08","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","04","10","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","04","12","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","04","14","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","04","16","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","04","18","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","04","82","40","","RF","D","1","","CNDLC","Y"
"","36258","3600","58","04","84","40","","RF","D","1","","CNDLC","Y"
"","36258","3600","58","04","86","40","","RF","D","1","","CNDLC","Y"
"","36258","3600","58","05","08","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","05","10","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","05","12","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","05","14","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","05","16","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","12","12","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","18","86","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","18","88","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","18","90","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","18","92","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","19","82","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","19","84","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","19","86","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","19","88","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","19","90","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","12","16","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","12","18","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","12","20","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","12","82","40","","RF","D","1","","CNTXG","Y"
"","36258","3600","58","12","84","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","12","86","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","12","88","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","12","90","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","12","92","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","13","12","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","13","14","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","13","16","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","13","18","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","13","20","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","13","82","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","13","84","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","13","86","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","13","88","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","13","90","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","13","92","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","12","14","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","14","12","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","14","14","40","","GP","D","1","","CNTXG","Y"
"","36257","2200","55","09","04","20","","GP","D","1","","CNDLC","Y"
"","36257","2200","55","09","02","20","","GP","D","1","","CNDLC","Y"
"","36256","3600","50","15","12","40","","GP","D","1","","CNTXG","Y"
"","36256","3600","50","15","14","40","","GP","D","1","","CNTXG","Y"
"","36256","3600","50","15","10","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","01","12","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","01","14","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","02","16","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","02","18","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","02","20","40","","FR","D","1","","CNDLC","Y"
"","36258","3600","58","06","06","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","06","08","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","06","10","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","06","12","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","06","14","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","06","16","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","06","18","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","06","20","40","","FR","D","1","","CNDLC","Y"
"","36258","3600","58","06","82","40","","RF","D","1","","CNDLC","Y"
"","36258","3600","58","06","84","40","","RF","D","1","","CNDLC","Y"
"","36258","3600","58","06","86","40","","RF","D","1","","CNDLC","Y"
"","36258","3600","58","07","06","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","07","08","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","07","10","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","07","12","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","07","14","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","07","16","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","07","18","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","07","20","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","07","22","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","07","82","40","","RF","D","1","","CNDLC","Y"
"","36258","3600","58","07","84","40","","RF","D","1","","CNDLC","Y"
"","36258","3600","58","07","86","40","","RF","D","1","","CNDLC","Y"
"","36258","3600","58","07","88","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","07","90","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","07","92","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","08","08","40","","GP","D","1","","CNDLC","Y"
"","36258","3600","58","08","10","40","","GP","D","1","","CNDLC","Y"
"","36256","3600","50","18","04","40","","GP","D","1","","CNTXG","Y"
"","36256","3600","50","18","06","40","","GP","D","1","","CNTXG","Y"
"","36256","3600","50","18","08","40","","GP","D","1","","CNTXG","Y"
"","36256","3600","50","18","10","40","","GP","D","1","","CNTXG","Y"
"","36256","3600","50","18","12","40","","GP","D","1","","CNTXG","Y"
"","36256","3600","50","18","14","40","","GP","D","1","","CNTXG","Y"
"","36256","3600","50","18","16","40","","GP","D","1","","CNTXG","Y"
"","36256","3600","50","18","18","40","","GP","D","1","","CNTXG","Y"
"","36256","3600","50","18","20","40","","FR","D","1","","CNTXG","Y"
"","36257","3600","54","14","08","40","","GP","D","1","","CNDLC","Y"
"","36257","3600","54","14","10","40","","GP","D","1","","CNDLC","Y"
"","36257","3600","54","16","06","40","","GP","D","1","","CNDLC","Y"
"","36257","3600","54","16","08","40","","GP","D","1","","CNDLC","Y"
"","36257","3600","54","16","10","40","","GP","D","1","","CNDLC","Y"
"","36257","3600","54","16","12","40","","GP","D","1","","CNDLC","Y"
"","36257","3600","54","16","14","40","","GP","D","1","","CNTXG","Y"
"","36257","3600","54","16","16","40","","GP","D","1","","CNTXG","Y"
"","36257","3600","54","16","18","40","","GP","D","1","","CNTXG","Y"
"","36257","2200","55","17","06","20","","GP","D","1","","CNDLC","Y"
"","36256","3600","50","17","18","40","","GP","D","1","","CNTXG","Y"
"","36256","3600","50","17","20","40","","OT","D","1","","CNTXG","Y"
"","36258","3600","58","02","82","40","","RF","D","1","","CNDLC","Y"
"","36258","3600","58","02","84","40","","RF","D","1","","CNDLC","Y"
"","36258","3600","58","08","88","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","08","90","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","08","92","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","09","14","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","09","16","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","09","18","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","09","20","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","09","22","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","09","82","40","","RF","D","1","","CNTXG","Y"
"","36258","3600","58","09","84","40","","RF","D","1","","CNTXG","Y"
"","36258","3600","58","09","86","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","09","88","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","09","90","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","09","92","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","10","14","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","10","16","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","10","18","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","10","20","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","10","22","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","10","82","40","","RF","D","1","","CNTXG","Y"
"","36258","3600","58","10","84","40","","RF","D","1","","CNTXG","Y"
"","36258","3600","58","10","86","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","10","88","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","10","90","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","10","92","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","11","12","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","11","14","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","11","16","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","11","18","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","11","20","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","11","22","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","11","82","40","","RF","D","1","","CNTXG","Y"
"","36258","3600","58","11","84","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","11","86","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","14","18","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","14","20","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","14","82","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","14","84","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","14","86","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","14","88","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","14","90","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","14","92","40","","GP","D","1","","CNTXG","Y"
"","36258","3600","58","14","16","40","","GP","D","1","","CNTXG","Y"
"","36257","2200","53","16","02","20","","GP","D","1","","CNDLC","Y"
"","36257","2200","53","16","04","20","","GP","D","1","","CNDLC","Y"
"","36257","2200","53","17","04","20","","GP","D","1","","CNDLC","Y"
"","36257","2200","53","17","06","20","","GP","D","1","","CNDLC","Y"
"","36257","2200","53","18","04","20","","GP","D","1","","CNDLC","Y"
"","36257","2200","53","18","06","20","","GP","D","1","","CNDLC","Y"
"","36257","3600","54","01","06","40","","GP","D","1","","CNTXG","Y"
"","36257","3600","54","01","08","40","","GP","D","1","","CNTXG","Y"
"","36257","3600","54","01","10","40","","GP","D","1","","CNTXG","Y"
"","36257","3600","54","01","12","40","","GP","D","1","","CNTXG","Y"
"","36257","3600","54","01","14","40","","GP","D","1","","CNTXG","Y"
"","36257","3600","54","01","16","40","","GP","D","1","","CNTXG","Y"
"","36257","3600","54","01","82","40","","RF","D","1","","CNTXG","Y"
"","36257","3600","54","01","84","40","","RF","D","1","","CNTXG","Y"
"","36257","3600","54","01","86","40","","RF","D","1","","CNTXG","Y"
"","36257","3600","54","01","88","40","","GP","D","1","","CNTXG","Y"
"","36257","3600","54","01","90","40","","GP","D","1","","CNTXG","Y"
"","36257","3600","54","01","92","40","","GP","D","1","","CNTXG","Y"
"","36257","3600","54","02","06","40","","GP","D","1","","CNTXG","Y"
"","36257","3600","54","02","08","40","","GP","D","1","","CNTXG","Y"
"","36257","3600","54","02","10","40","","GP","D","1","","CNTXG","Y"
"","36257","3600","54","02","12","40","","GP","D","1","","CNTXG","Y"
"","36257","3600","54","02","14","40","","GP","D","1","","CNTXG","Y"
"","36257","3600","54","02","16","40","","GP","D","1","","CNTXG","Y"
"","36257","3600","54","02","18","40","","FR","D","1","","CNTXG","Y"
